,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
2632,Male,27,25 - 45,Caucasian,0,0,0,0,F,1
2633,Female,61,Greater than 45,Caucasian,0,0,0,3,F,1
2634,Female,30,25 - 45,African-American,0,0,0,0,F,1
2635,Male,23,Less than 25,African-American,0,1,0,5,F,1
2636,Male,40,25 - 45,African-American,0,0,0,15,F,1
2637,Female,29,25 - 45,Hispanic,0,0,0,6,M,1
2638,Male,20,Less than 25,African-American,0,0,0,2,F,1
2639,Male,37,25 - 45,Hispanic,0,0,0,1,M,1
2640,Female,27,25 - 45,African-American,0,0,0,2,M,0
2641,Male,23,Less than 25,African-American,0,0,0,4,F,0
2642,Male,61,Greater than 45,Hispanic,0,0,0,1,M,0
2643,Male,33,25 - 45,African-American,0,1,0,5,M,1
2644,Female,25,25 - 45,African-American,0,0,0,6,F,0
2645,Male,49,Greater than 45,African-American,0,0,0,7,M,1
2646,Male,46,Greater than 45,African-American,0,0,0,0,M,1
2647,Male,33,25 - 45,African-American,0,0,0,9,F,0
2648,Male,29,25 - 45,Caucasian,0,0,0,2,F,1
2649,Male,28,25 - 45,African-American,0,0,0,18,F,1
2650,Male,30,25 - 45,Caucasian,1,0,0,2,F,0
2651,Male,37,25 - 45,African-American,0,0,0,15,F,1
2652,Male,30,25 - 45,Hispanic,0,0,0,5,F,1
2653,Male,51,Greater than 45,African-American,0,0,0,13,F,1
2654,Male,30,25 - 45,Caucasian,0,0,0,3,F,0
2655,Male,40,25 - 45,Caucasian,0,0,0,11,F,0
2656,Male,30,25 - 45,African-American,0,0,0,14,M,1
2657,Male,45,Greater than 45,African-American,1,0,0,14,M,1
2658,Male,27,25 - 45,African-American,0,0,1,1,M,1
2659,Male,51,Greater than 45,Hispanic,0,0,0,4,M,0
2660,Female,38,25 - 45,Caucasian,0,0,0,2,M,1
2661,Male,46,Greater than 45,Other,0,0,0,2,M,0
2662,Male,22,Less than 25,African-American,1,1,0,2,M,0
2663,Male,26,25 - 45,African-American,6,0,0,7,F,0
2664,Male,76,Greater than 45,Caucasian,0,0,0,1,M,1
2665,Female,24,25 - 45,African-American,0,0,0,0,M,0
2666,Male,35,25 - 45,African-American,1,0,0,11,M,1
2667,Male,33,25 - 45,African-American,0,0,0,9,F,1
2668,Female,41,25 - 45,Caucasian,0,0,0,0,M,0
2669,Male,41,25 - 45,Caucasian,0,0,0,1,M,1
2670,Male,27,25 - 45,Caucasian,0,0,0,3,M,0
2671,Male,24,Less than 25,Caucasian,0,1,0,1,F,0
2672,Male,52,Greater than 45,African-American,0,0,0,9,F,0
2673,Male,31,25 - 45,Caucasian,0,0,0,6,F,1
2674,Male,54,Greater than 45,African-American,0,0,0,9,F,1
2675,Female,28,25 - 45,Caucasian,0,0,0,3,F,1
2676,Female,51,Greater than 45,Caucasian,0,0,0,20,F,1
2677,Female,33,25 - 45,Caucasian,0,0,0,0,F,0
2678,Male,33,25 - 45,African-American,0,0,0,12,F,1
2679,Male,19,Less than 25,African-American,0,2,1,2,F,1
2680,Male,49,Greater than 45,Other,0,0,0,2,F,0
2681,Male,35,25 - 45,Caucasian,0,0,0,3,M,0
2682,Male,27,25 - 45,African-American,0,3,0,13,F,1
2683,Male,45,Greater than 45,Other,0,0,0,10,F,1
2684,Male,58,Greater than 45,African-American,0,0,0,9,F,0
2685,Male,26,25 - 45,Other,0,0,0,1,M,0
2686,Male,23,Less than 25,Caucasian,1,2,2,4,M,0
2687,Male,43,25 - 45,Caucasian,0,0,0,3,F,0
2688,Male,59,Greater than 45,African-American,0,0,0,2,F,1
2689,Male,22,Less than 25,Hispanic,0,1,0,4,F,1
2690,Female,35,25 - 45,African-American,0,0,0,8,F,1
2691,Male,35,25 - 45,Caucasian,0,0,0,2,F,0
2692,Male,30,25 - 45,African-American,0,0,0,8,F,0
2693,Female,40,25 - 45,Hispanic,0,0,0,1,M,0
2694,Male,68,Greater than 45,Caucasian,0,0,0,1,F,0
2695,Male,22,Less than 25,Caucasian,0,0,0,0,M,1
2696,Male,46,Greater than 45,African-American,0,0,0,2,M,0
2697,Male,41,25 - 45,Hispanic,0,0,0,1,M,0
2698,Male,61,Greater than 45,African-American,0,0,0,0,F,0
2699,Male,30,25 - 45,Hispanic,0,1,0,8,F,1
2700,Male,28,25 - 45,Hispanic,0,1,0,9,F,1
2701,Female,49,Greater than 45,Hispanic,0,0,0,1,F,1
2702,Female,36,25 - 45,African-American,0,0,0,5,F,1
2703,Male,39,25 - 45,African-American,0,0,0,8,F,0
2704,Female,27,25 - 45,African-American,0,1,0,5,F,1
2705,Female,31,25 - 45,African-American,0,0,0,2,M,1
2706,Female,41,25 - 45,Hispanic,0,0,0,1,F,0
2707,Female,54,Greater than 45,Caucasian,0,0,0,0,F,0
2708,Female,30,25 - 45,African-American,0,0,1,7,F,1
2709,Female,24,Less than 25,Caucasian,0,0,0,1,F,0
2710,Male,31,25 - 45,Hispanic,0,0,0,1,F,0
2711,Female,57,Greater than 45,Caucasian,0,0,0,1,F,1
2712,Male,45,Greater than 45,African-American,0,0,0,16,F,0
2713,Male,25,25 - 45,Caucasian,0,0,1,7,M,0
2714,Female,45,Greater than 45,Other,0,0,0,0,M,0
2715,Male,24,Less than 25,African-American,0,0,0,4,F,1
2716,Female,34,25 - 45,African-American,0,0,0,2,F,0
2717,Male,48,Greater than 45,Caucasian,0,0,0,2,M,0
2718,Male,32,25 - 45,African-American,0,0,0,6,F,0
2719,Male,39,25 - 45,Caucasian,0,0,0,1,F,1
2720,Male,28,25 - 45,African-American,0,1,0,7,M,1
2721,Male,37,25 - 45,Caucasian,0,0,0,2,F,1
2722,Male,27,25 - 45,Caucasian,1,0,1,4,F,0
2723,Female,34,25 - 45,African-American,0,0,1,6,F,0
2724,Male,31,25 - 45,Caucasian,0,0,1,13,M,1
2725,Male,36,25 - 45,African-American,1,0,1,3,F,0
2726,Male,32,25 - 45,Caucasian,0,0,1,7,F,1
2727,Male,38,25 - 45,Caucasian,0,0,0,5,M,0
2728,Male,41,25 - 45,Caucasian,0,0,0,5,F,0
2729,Male,41,25 - 45,Hispanic,0,0,0,2,F,1
2730,Female,33,25 - 45,African-American,0,0,0,8,F,1
2731,Male,49,Greater than 45,Caucasian,0,0,0,1,F,1
2732,Male,31,25 - 45,Caucasian,0,0,0,3,M,0
2733,Male,28,25 - 45,African-American,0,0,0,4,M,0
2734,Male,34,25 - 45,Hispanic,0,0,0,1,M,1
2735,Male,26,25 - 45,Caucasian,0,0,0,0,F,1
2736,Male,32,25 - 45,African-American,1,0,0,8,F,1
2737,Male,26,25 - 45,Caucasian,0,0,0,0,F,0
2738,Male,37,25 - 45,Caucasian,0,0,0,0,M,0
2739,Male,28,25 - 45,Caucasian,0,0,1,1,F,0
2740,Male,21,Less than 25,African-American,0,0,1,2,F,0
2741,Female,50,Greater than 45,Caucasian,0,0,0,0,M,0
2742,Male,22,Less than 25,Caucasian,0,0,0,1,M,0
2743,Male,23,Less than 25,African-American,0,0,0,3,F,1
2744,Male,41,25 - 45,Caucasian,0,0,0,2,F,0
2745,Female,63,Greater than 45,Caucasian,0,0,0,0,M,0
2746,Male,39,25 - 45,African-American,0,0,0,12,F,0
2747,Male,31,25 - 45,Other,0,0,0,3,M,1
2748,Male,42,25 - 45,Other,0,0,0,1,M,1
2749,Male,37,25 - 45,African-American,0,0,0,5,F,1
2750,Male,25,25 - 45,African-American,0,0,0,1,F,1
2751,Male,29,25 - 45,African-American,0,0,0,11,F,1
2752,Male,23,Less than 25,African-American,0,0,1,3,F,1
2753,Male,39,25 - 45,Hispanic,0,0,0,0,M,0
2754,Male,24,Less than 25,African-American,0,0,0,0,F,0
2755,Male,22,Less than 25,African-American,0,0,0,7,F,1
2756,Male,50,Greater than 45,Caucasian,0,0,0,0,F,0
2757,Male,21,Less than 25,African-American,0,0,0,1,F,1
2758,Male,22,Less than 25,Caucasian,0,0,0,1,M,1
2759,Female,29,25 - 45,Hispanic,0,0,0,0,M,0
2760,Male,26,25 - 45,Hispanic,0,0,0,1,M,0
2761,Male,26,25 - 45,African-American,0,0,0,1,M,1
2762,Male,38,25 - 45,Other,0,0,0,0,M,0
2763,Male,51,Greater than 45,Caucasian,0,0,0,1,F,1
2764,Male,33,25 - 45,African-American,0,0,0,6,M,0
2765,Female,37,25 - 45,Caucasian,0,0,0,0,M,0
2766,Female,36,25 - 45,African-American,0,0,0,1,F,1
2767,Male,31,25 - 45,Hispanic,0,0,0,9,M,1
2768,Male,25,25 - 45,Caucasian,0,0,0,1,M,0
2769,Female,67,Greater than 45,Hispanic,0,0,0,0,M,0
2770,Female,27,25 - 45,African-American,0,0,0,1,F,0
2771,Female,34,25 - 45,African-American,0,0,0,3,F,0
2772,Male,22,Less than 25,Caucasian,0,0,0,0,M,1
2773,Male,30,25 - 45,Caucasian,0,0,0,3,M,1
2774,Male,44,25 - 45,Caucasian,0,0,0,2,F,0
2775,Male,93,Greater than 45,Asian,0,0,0,0,M,0
2776,Male,22,Less than 25,African-American,0,0,1,0,M,1
2777,Female,28,25 - 45,Caucasian,0,0,0,7,M,1
2778,Male,25,25 - 45,African-American,0,0,0,6,F,1
2779,Male,22,Less than 25,African-American,0,1,0,1,F,0
2780,Male,28,25 - 45,African-American,1,0,2,13,F,1
2781,Male,26,25 - 45,African-American,0,0,0,6,F,0
2782,Female,27,25 - 45,Caucasian,0,0,0,0,F,0
2783,Female,38,25 - 45,Caucasian,0,0,0,2,M,1
2784,Female,58,Greater than 45,Caucasian,0,0,0,0,M,0
2785,Male,31,25 - 45,African-American,0,0,0,3,F,0
2786,Male,25,25 - 45,Caucasian,0,0,0,5,M,1
2787,Male,38,25 - 45,African-American,0,0,1,11,F,1
2788,Male,82,Greater than 45,Caucasian,0,0,0,2,M,1
2789,Male,41,25 - 45,Caucasian,0,0,0,0,F,0
2790,Male,28,25 - 45,African-American,0,0,0,2,F,0
2791,Male,20,Less than 25,African-American,0,0,0,0,F,1
2792,Male,36,25 - 45,Other,0,0,0,0,M,0
2793,Male,22,Less than 25,African-American,0,0,0,1,F,1
2794,Female,22,Less than 25,African-American,0,0,0,1,F,1
2795,Male,57,Greater than 45,Caucasian,0,0,0,0,M,0
2796,Female,21,Less than 25,African-American,0,0,0,0,F,0
2797,Female,64,Greater than 45,Caucasian,0,0,0,0,M,0
2798,Female,55,Greater than 45,African-American,0,0,0,7,F,1
2799,Male,23,Less than 25,Hispanic,0,0,0,1,F,1
2800,Male,51,Greater than 45,African-American,0,0,0,3,F,0
2801,Male,23,Less than 25,African-American,0,0,0,4,F,0
2802,Male,27,25 - 45,Caucasian,0,0,0,0,M,0
2803,Male,42,25 - 45,Caucasian,0,0,0,1,F,0
2804,Male,66,Greater than 45,Caucasian,0,0,0,3,F,0
2805,Male,37,25 - 45,Caucasian,0,0,0,1,F,1
2806,Male,24,25 - 45,African-American,0,0,0,1,M,1
2807,Male,34,25 - 45,Caucasian,0,0,0,0,M,0
2808,Male,39,25 - 45,African-American,0,0,0,1,M,0
2809,Female,28,25 - 45,African-American,0,0,0,0,M,1
2810,Male,31,25 - 45,African-American,0,0,0,10,M,1
2811,Male,26,25 - 45,African-American,0,0,0,1,F,0
2812,Male,24,25 - 45,African-American,0,0,0,1,F,0
2813,Female,36,25 - 45,Other,0,0,0,0,M,0
2814,Female,31,25 - 45,Caucasian,0,0,0,0,M,1
2815,Male,27,25 - 45,African-American,0,0,0,3,F,0
2816,Male,30,25 - 45,Caucasian,0,0,0,6,F,1
2817,Male,37,25 - 45,African-American,0,0,0,28,F,1
2818,Male,52,Greater than 45,Caucasian,0,0,0,4,F,0
2819,Male,50,Greater than 45,Caucasian,0,0,0,1,F,0
2820,Male,25,25 - 45,African-American,0,0,0,2,F,1
2821,Male,21,Less than 25,African-American,0,0,0,3,F,0
2822,Female,23,Less than 25,African-American,0,0,0,0,F,0
2823,Male,31,25 - 45,African-American,0,0,0,6,F,1
2824,Male,42,25 - 45,Caucasian,0,0,0,0,F,1
2825,Female,28,25 - 45,African-American,0,0,0,0,F,0
2826,Female,19,Less than 25,African-American,0,0,0,0,M,1
2827,Male,66,Greater than 45,Caucasian,0,0,0,0,F,0
2828,Female,54,Greater than 45,Other,0,0,0,0,F,1
2829,Male,40,25 - 45,African-American,0,0,0,2,F,0
2830,Female,26,25 - 45,African-American,0,0,0,1,M,0
2831,Male,45,Greater than 45,Caucasian,0,0,0,9,F,0
2832,Male,22,Less than 25,African-American,0,0,0,0,F,0
2833,Male,22,Less than 25,African-American,0,0,0,2,F,1
2834,Male,25,25 - 45,Caucasian,0,0,0,0,M,0
2835,Male,51,Greater than 45,Caucasian,0,0,0,1,M,0
2836,Female,38,25 - 45,African-American,0,0,0,1,F,0
2837,Male,46,Greater than 45,Caucasian,0,0,0,21,M,1
2838,Male,36,25 - 45,Caucasian,0,0,0,15,F,1
2839,Male,37,25 - 45,Caucasian,0,0,0,1,M,0
2840,Male,36,25 - 45,African-American,0,0,0,1,M,1
2841,Male,54,Greater than 45,Caucasian,0,0,0,0,M,0
2842,Male,35,25 - 45,Caucasian,0,0,0,4,M,0
2843,Male,20,Less than 25,African-American,1,0,1,1,F,1
2844,Female,48,Greater than 45,Other,0,0,0,0,F,0
2845,Female,41,25 - 45,African-American,0,0,0,0,F,1
2846,Male,35,25 - 45,African-American,0,0,1,10,F,1
2847,Male,73,Greater than 45,African-American,0,0,0,3,F,0
2848,Male,39,25 - 45,African-American,0,0,0,2,M,0
2849,Male,27,25 - 45,Hispanic,4,1,1,19,F,1
2850,Male,28,25 - 45,African-American,0,0,0,1,F,1
2851,Male,35,25 - 45,African-American,0,0,0,16,M,1
2852,Male,21,Less than 25,Other,0,0,0,1,F,0
2853,Male,30,25 - 45,African-American,0,0,0,0,F,0
2854,Female,25,25 - 45,Caucasian,0,0,0,0,F,0
2855,Female,26,25 - 45,Caucasian,0,0,0,1,M,0
2856,Female,25,Less than 25,African-American,0,0,0,1,F,1
2857,Male,27,25 - 45,African-American,0,0,0,5,F,0
2858,Male,39,25 - 45,African-American,0,0,0,5,M,1
2859,Male,32,25 - 45,Other,0,0,0,0,F,1
2860,Male,34,25 - 45,African-American,0,0,0,3,F,0
2861,Male,68,Greater than 45,African-American,0,0,0,1,F,0
2862,Male,50,Greater than 45,African-American,0,0,0,19,F,0
2863,Male,35,25 - 45,Hispanic,0,0,0,1,F,1
2864,Female,23,Less than 25,Caucasian,0,0,0,0,F,0
2865,Female,32,25 - 45,Hispanic,0,0,0,0,F,0
2866,Male,27,25 - 45,Caucasian,0,0,0,10,F,1
2867,Male,48,Greater than 45,African-American,0,0,0,0,F,0
2868,Female,24,Less than 25,African-American,0,0,0,1,F,1
2869,Male,48,Greater than 45,African-American,0,0,0,1,M,1
2870,Male,24,25 - 45,African-American,0,0,0,0,M,0
2871,Male,37,25 - 45,African-American,0,0,0,0,M,0
2872,Male,28,25 - 45,African-American,0,0,0,0,F,0
2873,Male,49,Greater than 45,Caucasian,0,0,0,1,F,1
2874,Male,22,Less than 25,African-American,0,0,0,2,F,0
2875,Male,35,25 - 45,Caucasian,0,0,0,1,M,1
2876,Female,30,25 - 45,African-American,0,0,0,0,M,0
2877,Male,39,25 - 45,African-American,0,0,0,2,F,1
2878,Male,51,Greater than 45,Caucasian,0,0,0,0,F,0
2879,Female,29,25 - 45,Hispanic,0,0,0,2,F,0
2880,Male,31,25 - 45,African-American,0,0,0,1,F,0
2881,Male,30,25 - 45,African-American,0,0,0,2,M,1
2882,Male,26,25 - 45,African-American,0,0,0,8,F,1
2883,Female,28,25 - 45,Caucasian,0,0,0,0,F,1
2884,Male,23,Less than 25,African-American,0,0,0,0,F,0
2885,Male,53,Greater than 45,Caucasian,0,0,0,12,F,1
2886,Male,25,25 - 45,African-American,0,0,0,0,M,0
2887,Male,21,Less than 25,African-American,0,0,0,0,F,1
2888,Male,26,25 - 45,African-American,0,0,0,2,F,0
2889,Male,32,25 - 45,African-American,0,0,0,1,M,1
2890,Female,25,25 - 45,African-American,0,0,0,5,F,1
2891,Female,31,25 - 45,Other,0,0,0,0,F,0
2892,Male,34,25 - 45,African-American,0,0,0,1,M,1
2893,Male,29,25 - 45,African-American,0,0,0,0,F,0
2894,Male,34,25 - 45,African-American,0,0,0,1,F,0
2895,Female,27,25 - 45,African-American,0,0,0,2,F,1
2896,Male,22,Less than 25,African-American,0,0,0,0,F,1
2897,Male,54,Greater than 45,African-American,0,0,0,1,F,0
2898,Male,43,Greater than 45,Caucasian,0,0,0,0,M,0
2899,Male,33,25 - 45,African-American,1,0,0,10,F,1
2900,Male,25,25 - 45,African-American,0,0,0,4,F,1
2901,Male,22,Less than 25,African-American,0,0,1,0,M,0
2902,Male,36,25 - 45,African-American,0,0,0,3,F,0
2903,Female,34,25 - 45,Caucasian,0,0,0,1,F,1
2904,Male,58,Greater than 45,Caucasian,0,0,0,1,M,1
2905,Male,49,Greater than 45,Caucasian,0,0,0,0,M,1
2906,Male,49,Greater than 45,African-American,0,0,0,3,M,0
2907,Male,49,Greater than 45,Caucasian,0,0,0,0,F,0
2908,Male,30,25 - 45,African-American,1,0,0,18,F,1
2909,Male,25,25 - 45,African-American,0,0,0,5,F,1
2910,Male,29,25 - 45,African-American,0,0,0,7,F,1
2911,Male,54,Greater than 45,African-American,0,0,0,17,F,1
2912,Male,26,25 - 45,African-American,0,0,0,9,M,1
2913,Male,30,25 - 45,Other,0,0,0,2,M,1
2914,Male,40,25 - 45,Caucasian,0,0,0,1,F,0
2915,Male,21,Less than 25,African-American,0,0,0,1,F,0
2916,Female,26,Less than 25,Other,0,0,0,0,F,0
2917,Male,22,Less than 25,Caucasian,0,0,0,1,F,0
2918,Male,82,Greater than 45,African-American,0,0,0,2,M,1
2919,Male,21,Less than 25,Caucasian,0,0,0,1,F,0
2920,Female,24,Less than 25,African-American,0,0,0,1,M,0
2921,Female,35,25 - 45,Caucasian,0,0,0,4,F,1
2922,Male,21,Less than 25,Caucasian,0,0,0,1,F,1
2923,Male,62,Greater than 45,Caucasian,0,0,0,1,M,0
2924,Male,38,25 - 45,Other,0,0,0,0,F,0
2925,Male,25,25 - 45,Caucasian,0,0,0,9,F,0
2926,Male,29,25 - 45,African-American,0,0,0,5,M,1
2927,Male,31,25 - 45,Caucasian,0,0,0,0,M,0
2928,Male,28,25 - 45,Hispanic,0,0,0,1,F,0
2929,Male,31,25 - 45,Other,0,0,0,0,F,1
2930,Male,33,25 - 45,African-American,0,2,3,15,F,1
2931,Male,39,25 - 45,Caucasian,0,0,0,0,F,1
2932,Female,35,25 - 45,African-American,0,0,0,1,F,0
2933,Male,32,25 - 45,Hispanic,0,0,1,1,F,1
2934,Male,40,25 - 45,African-American,0,0,0,22,F,1
2935,Male,54,Greater than 45,Caucasian,0,0,0,1,F,1
2936,Male,24,Less than 25,African-American,0,0,1,2,F,1
2937,Female,25,25 - 45,Hispanic,0,0,0,0,M,0
2938,Male,63,Greater than 45,African-American,0,0,0,1,M,0
2939,Male,59,Greater than 45,Caucasian,0,0,0,7,F,1
2940,Male,23,Less than 25,African-American,0,0,1,2,F,1
2941,Male,34,25 - 45,Other,0,0,0,1,M,0
2942,Male,36,25 - 45,Caucasian,0,0,0,11,F,1
2943,Male,29,25 - 45,Caucasian,0,0,0,1,F,0
2944,Male,26,25 - 45,African-American,0,0,0,1,F,1
2945,Male,29,25 - 45,African-American,0,0,0,1,F,1
2946,Male,25,25 - 45,Caucasian,0,0,0,0,M,1
2947,Male,25,25 - 45,Hispanic,0,0,0,1,F,0
2948,Male,73,Greater than 45,Caucasian,0,0,0,0,M,0
2949,Male,41,25 - 45,African-American,0,0,0,4,F,1
2950,Male,25,25 - 45,Caucasian,0,0,0,1,M,1
2951,Male,61,Greater than 45,Caucasian,0,0,0,1,M,0
2952,Female,38,25 - 45,African-American,0,0,0,6,F,1
2953,Male,50,Greater than 45,Caucasian,0,0,0,1,M,0
2954,Male,33,25 - 45,African-American,0,0,0,5,M,1
2955,Male,23,Less than 25,Caucasian,0,0,0,1,M,0
2956,Male,45,Greater than 45,Caucasian,0,0,0,5,F,0
2957,Male,22,Less than 25,African-American,0,0,0,1,F,0
2958,Female,63,Greater than 45,African-American,0,0,0,13,F,1
2959,Female,22,Less than 25,Caucasian,0,0,0,1,F,0
2960,Male,50,Greater than 45,Hispanic,0,0,0,16,F,1
2961,Male,49,Greater than 45,Caucasian,0,0,0,3,F,0
2962,Male,23,Less than 25,African-American,0,0,0,4,F,1
2963,Male,53,Greater than 45,African-American,0,0,0,10,M,1
2964,Male,34,25 - 45,African-American,0,0,0,1,M,0
2965,Male,38,25 - 45,African-American,0,0,0,1,F,0
2966,Male,48,Greater than 45,Caucasian,0,0,0,2,F,1
2967,Male,48,Greater than 45,Caucasian,0,0,0,2,F,0
2968,Male,38,25 - 45,Caucasian,0,0,0,0,M,0
2969,Male,23,Less than 25,Hispanic,0,0,0,0,M,1
2970,Male,34,25 - 45,African-American,0,0,0,2,F,0
2971,Male,21,Less than 25,Caucasian,1,0,0,1,F,0
2972,Male,60,Greater than 45,Caucasian,0,0,0,7,F,0
2973,Male,39,25 - 45,African-American,0,0,0,15,F,1
2974,Male,21,Less than 25,African-American,0,0,1,0,F,0
2975,Male,35,25 - 45,African-American,0,0,0,13,M,1
2976,Male,26,25 - 45,Hispanic,0,0,0,3,F,1
2977,Female,26,25 - 45,Caucasian,0,0,0,1,F,1
2978,Male,28,25 - 45,Caucasian,0,0,0,0,F,1
2979,Male,26,25 - 45,African-American,0,2,2,18,F,1
2980,Male,45,25 - 45,Caucasian,0,0,0,1,F,0
2981,Male,20,Less than 25,Caucasian,0,0,0,0,F,1
2982,Female,38,25 - 45,Caucasian,0,0,0,1,M,1
2983,Male,52,Greater than 45,African-American,0,0,0,0,F,0
2984,Male,27,25 - 45,Hispanic,0,0,0,1,M,0
2985,Female,38,25 - 45,Other,0,0,0,0,F,0
2986,Male,68,Greater than 45,African-American,0,0,0,1,M,1
2987,Male,35,25 - 45,African-American,0,0,0,0,F,0
2988,Female,34,25 - 45,African-American,0,0,0,3,M,1
2989,Male,53,Greater than 45,Caucasian,0,0,0,1,F,0
2990,Female,27,25 - 45,Caucasian,0,0,0,0,F,1
2991,Male,33,25 - 45,Hispanic,0,0,0,2,M,1
2992,Male,48,Greater than 45,Other,0,0,0,3,F,1
2993,Male,33,25 - 45,African-American,0,0,0,8,F,0
2994,Male,28,25 - 45,Caucasian,0,0,0,1,F,1
2995,Male,38,25 - 45,Caucasian,0,0,0,2,F,0
2996,Male,58,Greater than 45,Other,0,0,0,1,M,1
2997,Female,37,25 - 45,Hispanic,0,0,0,0,M,0
2998,Male,33,25 - 45,Caucasian,0,0,0,8,F,1
2999,Male,24,25 - 45,African-American,0,0,0,2,M,0
3000,Male,35,25 - 45,African-American,0,0,0,3,M,0
3001,Male,28,25 - 45,Caucasian,0,0,0,7,M,1
3002,Male,41,25 - 45,Caucasian,0,0,0,2,F,1
3003,Male,24,Less than 25,Hispanic,0,0,0,4,M,1
3004,Male,41,25 - 45,Hispanic,0,0,0,5,F,1
3005,Male,26,25 - 45,Caucasian,0,0,0,8,M,1
3006,Male,28,25 - 45,African-American,0,2,1,16,F,1
3007,Male,21,Less than 25,Other,0,0,0,0,F,1
3008,Male,23,Less than 25,Other,0,0,0,0,M,0
3009,Male,23,Less than 25,African-American,0,0,0,1,F,0
3010,Male,21,Less than 25,African-American,0,0,0,0,F,0
3011,Male,35,25 - 45,Caucasian,0,0,0,0,M,0
3012,Female,21,Less than 25,Hispanic,0,0,0,1,F,0
3013,Male,62,Greater than 45,Caucasian,0,0,0,1,F,0
3014,Male,39,25 - 45,African-American,0,0,0,6,F,1
3015,Male,35,25 - 45,African-American,0,0,0,1,M,0
3016,Male,26,25 - 45,Caucasian,0,0,0,4,F,0
3017,Male,38,25 - 45,African-American,0,0,2,16,M,1
3018,Male,26,25 - 45,Hispanic,0,0,0,0,M,0
3019,Male,28,25 - 45,Caucasian,0,0,0,0,F,0
3020,Male,22,Less than 25,African-American,0,0,0,1,M,0
3021,Male,57,Greater than 45,Caucasian,0,0,0,0,M,1
3022,Male,50,Greater than 45,Caucasian,0,0,0,14,F,0
3023,Male,39,25 - 45,Hispanic,0,0,0,1,F,0
3024,Male,26,25 - 45,African-American,0,0,0,7,F,0
3025,Female,24,25 - 45,Hispanic,0,0,0,0,M,0
3026,Male,36,25 - 45,African-American,0,0,0,11,F,0
3027,Male,54,Greater than 45,African-American,0,0,0,14,M,1
3028,Male,51,Greater than 45,Caucasian,0,0,0,4,F,1
3029,Male,26,25 - 45,Caucasian,0,0,1,4,F,1
3030,Male,23,Less than 25,African-American,0,1,0,5,F,1
3031,Male,41,25 - 45,African-American,0,0,0,7,F,0
3032,Male,26,25 - 45,Caucasian,0,0,0,6,F,0
3033,Male,22,Less than 25,African-American,0,0,0,4,F,1
3034,Male,62,Greater than 45,African-American,0,0,0,21,F,1
3035,Male,48,Greater than 45,Hispanic,0,0,0,12,F,1
3036,Male,31,25 - 45,African-American,0,0,0,8,F,1
3037,Male,27,25 - 45,African-American,0,0,0,0,M,0
3038,Male,24,Less than 25,African-American,0,0,2,1,F,1
3039,Male,54,Greater than 45,African-American,0,0,0,2,F,0
3040,Male,60,Greater than 45,Caucasian,0,0,0,1,F,0
3041,Male,45,Greater than 45,African-American,1,0,0,13,F,0
3042,Male,36,25 - 45,Caucasian,0,0,0,0,F,1
3043,Male,29,25 - 45,Hispanic,0,0,0,3,F,0
3044,Male,32,25 - 45,African-American,1,0,1,9,F,1
3045,Male,58,Greater than 45,Caucasian,0,0,0,2,F,0
3046,Female,50,Greater than 45,Other,0,0,0,0,M,0
3047,Male,41,25 - 45,Caucasian,0,0,0,1,F,0
3048,Female,30,25 - 45,Other,0,0,0,3,F,0
3049,Male,23,Less than 25,African-American,0,0,0,0,F,1
3050,Male,23,Less than 25,African-American,1,1,0,7,F,1
3051,Male,41,25 - 45,African-American,0,0,0,1,F,0
3052,Male,58,Greater than 45,Caucasian,0,0,0,2,M,1
3053,Male,57,Greater than 45,Caucasian,0,0,0,0,F,0
3054,Male,33,25 - 45,African-American,0,0,1,8,F,1
3055,Male,25,Less than 25,Hispanic,0,0,1,1,M,0
3056,Male,60,Greater than 45,African-American,0,0,0,17,F,1
3057,Female,26,25 - 45,African-American,0,0,0,0,M,0
3058,Male,63,Greater than 45,African-American,0,0,0,22,M,1
3059,Male,38,25 - 45,Caucasian,0,0,0,0,F,0
3060,Male,49,Greater than 45,Caucasian,0,0,0,15,F,1
3061,Male,23,Less than 25,African-American,0,0,0,7,F,0
3062,Male,59,Greater than 45,Caucasian,0,0,0,2,F,0
3063,Male,72,Greater than 45,African-American,0,0,0,0,M,0
3064,Female,27,25 - 45,Caucasian,0,0,0,2,F,0
3065,Male,26,25 - 45,African-American,0,2,1,16,F,1
3066,Male,35,25 - 45,African-American,0,1,0,16,F,1
3067,Male,28,25 - 45,African-American,0,0,0,2,F,1
3068,Male,37,25 - 45,African-American,0,0,0,0,F,0
3069,Male,30,25 - 45,African-American,0,0,0,9,F,0
3070,Female,52,Greater than 45,Caucasian,0,0,0,4,F,0
3071,Male,37,25 - 45,Hispanic,0,0,0,0,M,0
3072,Male,21,Less than 25,Caucasian,0,1,0,1,F,1
3073,Female,26,25 - 45,Caucasian,0,0,0,5,M,0
3074,Male,34,25 - 45,African-American,1,8,1,19,F,1
3075,Male,27,25 - 45,African-American,2,0,1,8,F,1
3076,Male,40,25 - 45,Hispanic,0,0,0,2,F,0
3077,Male,37,25 - 45,African-American,0,0,0,1,M,0
3078,Female,27,25 - 45,African-American,0,0,0,6,F,1
3079,Male,26,25 - 45,African-American,0,0,0,3,F,1
